Financial_Stress
-1.1991628691300542
-0.4486955084666849
-0.2381946841866655
-0.5141270530742488
-0.4423358094145002
-0.3741375675681169
2.4199466934015152
-1.2591595860972835
0.0021612736304806
-0.8221518292035249
-0.9990967981809414
-0.5213525578265159
-0.2009201610364566
-0.2972073830083537
-1.0005969755702626
-0.474813722746992
-0.7058964051236059
-0.5008633301664017
-0.0072783821531867
0.4407276571667351
-0.3181381325103005
-0.4947294010417508
-0.4045439034258252
3.176218056335086
3.1862768321607056
-0.3659963555506881
0.1003177430866727
0.1726282096169842
-0.2920918359551586
-0.0961877235548457
0.1620286272209735
-0.6320690857521383
2.920871836987023
0.0119293743306859
0.3444145385103217
-0.2543255186095149
3.486494176842793
-0.909716212009284
-0.733401025023448
0.2262311364774888
-0.7261070793599104
-0.3793431643633451
-1.0953215611109788
0.3126112011330749
-0.491408391149125
3.32041005602911
-0.5556502922876667
3.449555736084414
-0.479103623739161
-0.1304904265204168
-0.7228973251769114
0.0536691521148043
-0.4304311132446693
-0.0041431608352448
3.1901274469341105
-0.6114694163713679
-0.4953395142068671
-0.3441884454370956
0.1642736122437075
-0.1599676566849805
3.3417981160043557
0.046832943146917
-0.1341960520375954
-0.3090700432332229
-0.4345511589218498
-0.6524022411537309
-1.0460285528585147
-0.2979869285113666
-0.1368555895479933
-0.3905349250746409
-0.2396214027152407
-0.5610694145999716
0.3515222621671764
0.3480319019981296
0.3479142627098956
0.0959689144135433
-0.1486068890771199
0.1061319358067319
-0.4275186880523087
0.3086128391497829
-0.287636445069762
-0.0102517335733267
-0.638290674332906
-0.07145173538431
3.0019085580066536
0.2661119694905524
-0.7105102433032814
-0.9059583929011614
2.491463607804933
3.068367482234536
-0.6791392120402722
-0.0903166939890793
-0.5355282870646665
-0.210671897614996
-0.3338297122387919
0.2739371646951052
0.4839211439463434
3.158665184300499
-0.7638229548201283
0.1255868324152598
-0.0630479081276386
-0.7048931476483814
0.0388464402080629
-0.0344672325683634
0.0277895931836496
-1.171488586371188
-0.6028662907368826
-0.340892765867522
-0.8244445761322664
-0.88577801916744
-0.2698853179334455
-1.0547506359471543
-0.381384385391629
-0.9468778884523252
-0.2521056537068655
-0.4467731759227308
0.136759465462296
-0.2676878610128814
0.2550293250858561
-0.4261413399302529
-0.986163989135113
-1.1238898414746803
0.0677688652015419
-0.1307057098704051
-0.5584709386244714
-0.7403179649072071
0.2774005687763126
-1.025765037917848
-0.3759130847392793
-0.4163553203320159
-0.4980139216125556
-0.2961053329622423
0.3863015629387876
-0.4913281681073447
0.3980001052990918
0.0815988649592471
-0.4279365090582999
-0.4340936022010778
-0.1607394508880466
0.2457745481834968
-0.7352699402612021
0.7010953493888207
-0.1923958079171341
-0.6079584430350037
-0.6120364059514458
-0.3334066292995923
3.0705148203772072
0.0349598073843517
0.0026644251170165
3.07614697795101
-0.3382673949301903
0.018428548948107
-0.9104807702775508
-0.4693717124992602
-0.0874979898630924
-0.5422254092751001
-0.1226250615092261
-0.5591130568915768
0.1952687872273943
0.2998883173396227
0.3033016589921433
-0.4140713354009918
0.0768968439900093
-0.9895468013022324
-0.0199388640765376
0.2644787012573139
-0.4274252635964185
0.3656391083345411
3.396623811332918
0.0250191442464203
-0.205412893724096
0.2516775780177742
-0.7747923738294511
-0.5590343421180045
-1.0757484075197108
-0.6193649675433538
0.208467018775542
-0.7249772302862323
0.0508575247004892
-0.7409885197162708
0.3412186966730064
-0.48254399039108
-0.7685748369809737
-0.0819644927957546
0.0898202152331726
-0.2800706111009682
-0.8543732921392709
-0.0631700129606348
-0.3820959880106679
0.0409924724951816
-0.9441783990372388
-0.7257207265721847
-0.5282703485368115
-0.4178491361814306
2.575622455216126
-0.7041209326844083
-0.395525006544365
0.0072464380681153
-0.4372822666994496
3.0671132348257717
-0.7472969760106629
-0.0250165442855048
0.3491836065358355
-0.3766414981231655
-0.0893014179539123
0.0216254018861883
-0.0783762355516181
0.0635307176533536
-0.4171696429368663
-0.3809086413828831
2.9678506857752645
-0.8488264387845922
-0.3504658246615442
-0.2680261398999613
-0.3001059085394482
0.1997348372304965
0.0153240460645694
-0.338674557552173
-0.3998784155394599
-0.2145212499828586
0.1191211298224314
-0.1680699893280774
0.3336169391379927
-0.3567206870681925
-0.354840387765761
2.499910701748777
-0.3043881670717008
3.347831456090405
0.12541673776542
0.2306333397028856
-0.582242922822777
-0.5931031371573261
-0.3254802580873194
-0.8776730007196445
0.014692383149993
-0.5048754417862588
-0.0558260932944376
0.4352981855278572
-0.1181714531527083
-0.1203587610883384
-0.7015332682422933
-0.2967927293458892
-0.3299244831062072
-0.3926342161381136
3.442644519073629
-0.4459041620296254
0.2134365189604704
-0.3158014830406614
-0.4546308689086042
-0.4062656416202212
0.2270271816554741
-0.7839322823381186
-0.3150668335364046
0.2494818563305667
-0.4623421103980429
-0.1287475462272611
-0.2116385481027472
-1.0649971584630182
3.0813745602946234
-0.1043752353128371
0.2414917013790518
0.3813720570432327
0.0549093515648203
-0.2672070662117936
-0.9479831620656374
-0.1328929248251667
-0.4618096410121688
0.1290063574766355
0.3194707430792913
0.6564542947653631
0.1702567113877671
0.1414623715557566
-0.946983405206446
-0.3569745024359151
3.317911535641053
-0.2696533297226205
-0.9361210980052752
-0.2993483015129697
-0.5361873949963258
-0.4086500731153217
-0.7654125882070962
-0.1340202050805293
3.603195601017639
-0.3590745821703145
0.642915211596965
0.2756966710116874
0.0037012834518734
0.8318663228213252
-0.3457252892413112
-0.5260816791970719
-0.6041142138891741
0.0069085945538096
-0.1293166775440551
-0.0851819110462863
-0.306300534774984
0.1677921257034305
-0.2384222013998228
3.3373989271978464
0.5677909852832556
0.0684434282038628
-0.4949299461849726
-0.3135328094473162
0.0230837858818176
0.3821060729325798
-0.4311995096329889
0.7534133311824543
-1.1334997730719685
-0.4050612675023154
0.4884681389071226
-0.3536071543537408
-0.2381023000766254
-0.6918774007592581
0.2685972580148434
0.3886743878965358
-0.4010778846924397
0.0800614365826967
-0.5583372737407335
0.2674098059415399
-0.7870432780039577
0.0112184998502127
-0.400819627750518
-0.7391819592760652
-0.5738964101895918
-0.7140146667187778
0.0317903348784204
0.6855564992410824
-0.4801801094888298
-0.4853877762844478
0.086873802650301
-0.2848777642837154
0.107536024066232
-0.4027339933051058
0.0690952466327722
3.1681315421303613
-0.1302395755146592
0.1568617207640931
0.3936863094038382
3.1531240277328854
0.1256271973249224
3.5817240261087524
-0.5722951786038485
0.2962837207516164
-0.1663463878616729
-0.3276439296784652
-0.7887303596031823
0.3273112964572932
-0.2137612434309804
-0.6684133430836092
-0.4044040968459356
-0.4943632536582927
-0.7728838751077046
-0.3719612367407017
-0.1514058289827392
2.853221199939012
-0.4297575725603491
0.3841345436957468
-0.7814947523570709
-1.1219573683551678
-0.5402081517143613
-0.5726506326187939
-0.3092168625642839
-0.481175617545577
-0.8178860184206848
0.1236106442054136
-0.6634188226446045
2.4862447815848663
-0.6709561860183225
-0.5554223353049698
-0.4623333697162092
-0.0067642524548154
-0.2293366585595269
0.1281690136298753
2.9899122503344144
-0.055115173388094
3.6364318113269927
0.0570321124672951
-0.7052114346247458
2.5813432367160614
-0.2337784114874198
3.6390786133587447
-0.6921468622375683
-0.4912430312572511
-0.7803733327939888
-0.8991556413717524
-0.9390544118486174
0.130907667793931
0.5742818505855313
-0.2570488821333699
0.4608016344894371
-0.0446768872257456
-0.6695010483818813
-0.90507416904901
-0.3013311273376689
-0.1401504096106051
-0.562141846672149
-0.5154003495139318
2.913694394325371
0.1138335802533129
0.3058153197462346
-0.5523698758480624
-0.5692057222156626
-0.2472740238266888
0.5774948289842212
-0.7806360985295322
-0.6684861130761341
-0.5304301984724302
0.1200466035217556
2.7845664870719227
-0.5570349512552452
-0.7708988266955583
0.0009723990971565
-0.6672186994171798
0.6153775699874675
-0.5261969585435611
-0.5069286457441484
-0.1654415706634508
-0.2489641011282183
-0.4373583374208468
-0.578650450209
3.374847301435474
-0.7747395631534375
0.0989570119024415
-0.2143501079368636
-0.3015808142602021
0.1896599049017393
-0.3942327892069285
0.0245047736392016
-0.5534303402603001
-0.5595904788136112
-0.5203988732581935
-0.5089901523313302
-0.1561201452082016
3.721020697520755
-0.3230015203449062
-0.2201808463689455
-0.4789367643027065
-0.2711330226649479
-0.47087351387435
0.6135460091550875
-0.2609715251621973
0.2359355423546042
0.0165161578384784
0.1166482321094911
-0.0516433573379098
-0.468860889583233
0.3289064950480705
0.7440104296784835
-0.195149550637507
0.0249489993931766
-0.6972012855152193
-0.8620903050866088
0.1002715060873448
0.1281024160804926
-0.4337180850776144
-0.3598482444038053
0.1227407350481491
-0.0942859978054605
0.3155132038994405
-0.5065600751688092
-0.561796709910418
-0.5459000931582328
0.0871708901299896
-0.5595439116833126
-0.312510542251219
0.0155275046987072
-0.3318972620555241
0.3678602404960907
-0.0686893116840001
0.1100497485187537
0.2607963610783802
-0.2976418100170499
-0.0907423875125029
-0.7828876535653326
-0.9684181094271
0.2591237315263609
-0.2917428768709289
-0.1141270930800484
0.0819035291335894
-0.1165514080034723
-0.7222204378666339
3.150688830717991
0.3743661719586654
-0.413863142100413
-0.1939451442950742
-0.3137717829516093
0.5518123210827512
-0.8316579615354762
-0.6280203508117238
0.0565201793193616
0.3115339322265809
-0.5974674039901702
-0.9112184064476956
-0.5276185920965708
0.3781312771957221
-0.0613558775473531
-0.2328682755361882
-0.0866397855480937
-0.4183511380599448
-0.9417871097820808
-0.2096120231635745
-0.238941996486582
-0.2032988164439998
-0.5364458374492593
3.17338756324916
-0.3729693705911773
-0.3942285189784243
-0.2557206992148935
-0.5523647374146025
-0.935200140428004
-0.0116867592314079
-0.1222388196714594
-0.5383313808216815
-0.0141374588301089
-0.6234495229757554
-0.0087352665695595
-0.6729644395839708
0.2747718144221385
0.5364782849818871
-0.2647047378662591
-0.0098437837152348
0.1056806009741133
-0.7384175883404329
-0.834393040013961
-0.1961519275047373
0.4473861029534792
-0.0475030263573721
-0.3044440733981611
0.0740274021319313
-0.0891374630881392
-0.4128347523091984
-0.7212106362729378
-0.0279120551820782
0.3201013378240612
-0.70540549252327
-0.1223284213325383
-0.6467050648966535
-0.8217153716607742
0.5683453584751412
2.505197217469643
3.0023778008115047
-0.8201262401880264
0.3463054528649101
-0.2829137763233861
0.3144738962684113
0.4932435664195014
-1.2082432240622396
-0.3018799711971086
-0.7129758152762766
-0.7506980544605492
-0.2682602645056618
-0.1064111141040756
-0.7292149217903655
0.1583447953040911
-0.2895919681286597
-0.8323037009834019
-0.4645779786657262
3.455851591500572
-0.5024256575750556
-0.0059280937157344
-0.7645552567446465
-0.4828991758530543
-0.0619271538277563
-0.4379591731452017
3.3376485048917663
-0.0344932615143809
-0.5642000538513148
0.7230033089620336
-0.7633851261424865
-0.4897823938222284
-0.0931674670647333
-0.84821269269904
-0.5424881824527937
-0.3291974032655438
-0.4292070857914939
0.5313887965201507
0.20668102412997
-0.0056964691337127
-0.448236941658253
-0.0001064550998245
3.1470043196422206
-0.8047880753755509
0.0312492684042073
0.2064675207903519
-0.3221906547957641
-0.4652658729608767
2.5611644262529087
-0.6928489960729064
-0.6592713671807878
-0.8651240523284578
-0.6462117544628518
0.1770738091612498
2.6736156895274354
3.35951822235892
-0.6577547002590499
-0.4870338506484074
-0.3765574254721203
0.5618991159906817
0.3784011864602177
-0.0967898641118659
-0.005802887770183
-0.0832824209957754
-0.0136610680332301
0.2573577351148355
-0.4863234544643885
0.1066407297820196
-0.3760963858197751
0.453157716207714
-0.0239359785802126
-0.3156820745694988
-0.4748223242339785
-0.333236117295027
-0.4103239244575686
-0.2590241829236641
-0.8395691849684486
-0.0697172342000422
-0.1453363631987185
-0.88214929843848
0.7487388479732806
0.4893800193785995
-0.1077260855887934
-0.0112528655611497
-0.7186149002146376
-0.5973385274202804
-0.2627871164567585
-0.445833784508291
3.2113171795039035
-0.1726956560565632
-0.3028983778246765
-0.9450366861801656
-0.890437653262325
-0.3434016850324614
0.11250067149241
3.2639771000240128
0.1504934279477875
-0.4854081168474632
0.0837361653518844
-0.9220320492798576
0.0115048777014592
3.293915491731596
-0.0952616889898761
-0.0276272911327777
-0.6434658805753531
-0.4881765876908542
-0.2382066854898699
-0.1036499523782587
-0.707482829855769
-0.1930740607099362
0.679308051518424
-0.4760541874180798
-0.093111718376537
0.3001309229253074
-0.4044698273942773
-0.4010111004497991
0.2970725200666429
-0.0630733726677604
-0.4428688094940099
0.1084932529150609
0.0763068194760584
0.254657903007034
-1.1242999160450082
-0.359710086815402
0.0900868691664837
-0.3557236967625453
-0.392150018379944
-0.79439032329118
0.2138869361683137
-0.3440397963644784
-0.2102442667777814
-0.0881318079120888
0.0964802567206449
-0.4866988491803311
0.3701767783455119
-0.661288156370129
0.0939873230150124
3.3667248514346504
2.9796123455792904
-0.1010571092715932
-0.6498886084370225
-0.0244352307029837
0.0593662990723195
-0.4237812650544434
0.3080981014519069
-0.4739150330551265
-0.6273559078430734
3.5701899732012463
-0.6359002816876997
-0.0344181383991673
0.3315659949405695
0.3899210210926928
-0.1112570607737657
-0.2392813343032412
-0.0216172016684664
-0.6270539807785966
-0.5811071415790691
-0.4383710811246091
-0.0688291122285741
0.2379656701095667
0.427036297480285
3.1856885996305797
-0.349237371903343
-0.373298035228206
-0.3501638605887459
-0.9749001216352268
-0.5593764694410408
-0.7549540642969597
0.3229113068013543
0.2798951313057627
-0.6208450207612758
0.3404941363759293
0.2127890433828007
-0.7552804752153751
0.1797899065801147
-0.3912567945820287
-0.2542546823365016
-0.2092831181761471
-0.6249947322247662
-0.6837970389389653
0.0496070751472578
-0.4296831302783305
-0.4271406100124156
0.4011870692303632
-0.617446829947755
-0.3232314195704113
0.105883787979337
-0.6725397998181634
-0.4670368113045982
0.00686218069993
-0.3729456840039927
-0.4337584674021825
0.2669614388903085
-0.455371759579226
-1.0955770554229975
0.1979130514935791
-0.4938337364259985
-0.5732838566330085
-0.8705977531935474
-0.3932695011241062
-0.0913434866095751
0.128349638427348
0.0907431396261228
0.5602649797860679
0.2653785138772394
0.0629071397300577
-0.4084759863363539
-0.5033336319707277
0.0540902408535149
-0.5909529460525352
-0.788842959996509
2.7371235580944653
-0.2752382087916375
-0.1984206876883751
-0.912147761049476
3.334407621915332
0.3747038786376567
-0.2033107228623846
-0.8203659095170849
-0.5511451084297715
0.3958655862005942
0.131284225687518
0.3573787194379659
-0.2169851947878447
-0.6382209866990308
0.4072202631296399
-0.3933232323398597
3.0884377225523854
0.1975433883797027
-0.5747430658725151
0.1396843740542961
0.2833995565281993
-0.705493790502562
-0.8584523704815336
-0.3454679035740636
0.1959197368485147
-0.3340964769930122
-0.0779998011016364
0.1055618513006821
-0.4497480637206542
0.2302674766576697
0.3819320801647006
0.042854960086822
-0.8861774724607113
-0.0439929612105853
-0.4793021508417827
-0.3626156706388522
-0.0914512653939963
-0.2269451623842149
3.331937040180443
-0.2324229271111237
-0.0300205031302195
-0.3147467945903756
-0.5889233204496013
3.064092751287856
-0.7233999918390005
-0.3970406929893764
-0.5709184178958099
2.773242723468141
-0.4115413507365768
-0.3948759475868324
-0.6502282063905108
0.4732612120444494
-0.7358044624888707
-0.5135765420080113
-0.084096589734463
-0.7369753017586351
-0.6288338043847174
0.2350143399507489
-0.6721376507992263
0.1021980005392425
0.511136564249517
0.1813986109849029
-0.6337220545148167
-0.4510735193143646
0.0158117215204008
3.1136438152251587
-0.3759995624919379
0.215620199765134
-0.8230784551292257
-0.4252904692718336
-0.320308602496467
3.350537049503467
-0.52736547427231
-0.1616199366455482
-0.3958056024478119
-1.1149448490608442
-0.4008903571959615
-0.3503564764503094
0.1538495121051252
-0.4674791759458748
-0.1368040840027306
-0.0011765138499254
-0.7184664371993794
-0.1315529069235498
-0.7044989094762383
-0.0026918782218005
-0.3906729584810982
0.3270286512840342
0.4735818686216065
-0.4581169089501034
-0.4733801926788546
0.0372399996597498
-0.7358670328046417
-0.2540421841461063
0.1764617749578634
-0.3981402965757996
-0.3273513581115128
-0.609383837205532
0.7690281984117837
-0.169026697194505
-0.4921560312728115
3.1497762895732557
-0.2580728311345878
0.1633552225415108
0.4043450454718441
0.1650554010490564
-0.4323877947124293
-0.5741937481752315
0.0150468088042194
-0.8516408449348766
-0.131731596980077
-0.4661361252093604
0.0415314337532224
-0.5975036507122855
-0.5148415907571897
3.4369508879820465
-0.370957385126445
0.2691168892972935
-0.5066130845369828
0.3332765032710363
-0.0476106784407128
-0.7914650127320502
-0.2358284444856118
-0.9588416149796716
-0.8387753589716449
-0.5954732621107522
-0.2425173099052958
0.3130243818772889
-0.7643656476679633
-0.6383121167709211
-0.1952168540188161
-0.6359473005120797
-0.2762096541204123
3.0595532821326192
-0.0253765629578722
0.1429465247184967
-0.4193748021053194
-0.789124379725352
-0.1457334254413722
0.2424444008329855
0.228465456765232
-0.5763820593681249
-0.4995064227687175
0.1347470733412563
0.3957033481068978
3.015606818753397
-0.078123401522105
-0.7014295506177678
0.0021977538732865
-0.4733903056120487
-0.4042068124157585
0.5734544456828
0.0182485250073245
-0.7685510195001914
-0.383170422347416
-0.303548905062325
-0.2238528224122906
-0.0643140156164028
-0.1533508444316452
0.516997543695986
-0.3743405371730256
0.2902316671662589
-0.3719587366540805
-0.4747864015474603
-0.7901007736103449
-0.6116523671182731
-0.7936129415478335
-0.508901660370158
2.645845425391028
-0.4357001498305796
-0.3569751020194655
-0.2138501000238777
0.2050348724327698
-0.2780731540750035
0.1161848518461876
-0.0335699448287595
-0.3314015867361305
-0.0026419357554564
-0.1173997488257306
0.1850459387907371
-0.3337091197806611
-0.9018912777087792
-0.4331123810837908
-0.0081531695193003
-0.73484160593355
-0.4582107037097571
-0.4451024968367756
0.004581446430768
0.350568769311782
0.3299724129647062
0.2065557486778488
-0.6050517886983607
2.8252447345858203
3.4349095696504577
-0.1881960455403608
2.477276876217286
0.0974430507275775
0.0391325418328668
-0.0036403463497271
-0.3239601650160517
-0.2343458952566915
0.5391758293598072
0.1309057129259673
-0.8048042166432416
-0.8496350505090563
-0.6890342381655375
-0.7553389242525679
-0.5557501345430711
-0.4249633934608474
0.2613316086262249
0.0961851758729165
0.3904166261825786
-0.455952225909193
-0.8798643881780376
-0.0042634996599721
-0.0796380834252903
-0.1509319021813396
-0.4657528187241379
-0.2522484487604327
-1.1747462122532806
-1.1642904683837554
-0.2769161412854602
0.0927471427916653
0.6452246386107477
-0.3676983959186835
-0.4105437058136948
-0.3164636710251408
-0.3844046907265627
0.1364505352236494
0.1629624561089576
-0.4179885583403852
3.3668883787178525
-0.8474153450040164
-0.2007970437999249
0.0322031063592879
-0.5588928741601532
-0.7803499130660428
-0.6696387085759823
-0.4881288024691559
-0.4393277660765565
-0.3953667474753046
-0.2048751192889276
-0.3765720427003713
-1.2398106184589364
0.0447072639169709
-0.6704643217520205
-0.8537026811977867
-0.2939810854528212
-0.1050408047118282
-0.223881695173595
0.0969937837405621
3.001435984246116
-0.062635308969373
-0.0013439818667345
-0.3900499062788749
-0.5941347625307026
0.1493499498591013
-0.4205011739264471
-0.8393011544067027
-0.0843960441268469
-0.2674734066956722
0.0403192828347393
-0.4847054628372492
-0.3040748883458675
0.0925861821507598
-0.7517560076314462
-0.4950336676977149
-0.7575312090002239
-0.9570926124866528
-0.7895527840464991
-0.4872437492655633
-0.6348265869564652
-0.9722688334648252
0.2056177067856859
-0.1991314580942346
-0.5174635705333319
-0.6085094835604258
0.4701517891285059
0.5135819122879889
-0.1123802463031028
-0.0088022635276593
3.47923794704287
-0.3966426340363999
-0.4030607198589416
-0.2984075495258793
-0.3559865384582737
0.4547487236054957
-0.255485830742638
-0.4325052092374148
2.766628863215664
0.3006340613123452
0.2995005361461368
-0.2422224878628648
0.0852168625621055
-0.6971656449143407
2.5333452608562776
-0.0905360511455511
-0.1718035718674324
-0.8943264906984761
-1.153586325883277
-0.4219630631346285
-0.564490227559154
-0.6280324714253844
-0.024515120263589
-0.4605501795609008
3.22290719903444
-0.4131383986679355
0.5465571281725844
0.072154570480074
-0.3134656016480027
-0.4813260000770106
-1.0134796858573825
-0.0172646359023505
-0.9693659377180044
0.0364108312242264
-0.5466864398106054
-0.36857178002768
0.5741363119356399
-0.412117922478908
0.4279015098457659
-0.4398495561656941
0.1355013877468442
-0.0641233599281834
-0.0528056961603476
-0.2729374406015847
-0.523085511542512
-0.6903892434135649
0.0691944990964656
-0.0139317593839295
0.3424902403150001
-1.067283905199139
-0.3305252792240257
-0.4626985805659356
3.5395069182761034
0.2599358926613309
-0.3084607372871184
-0.4889151410611276
-0.0271798989632286
0.2733007123635115
0.4292526681945511
-0.8719996485965211
-0.0021861226977211
-0.0242930870426808
0.0172727163384002
-0.9075810750606064
-0.0844887055136678
0.5551228731629443
0.031711409324539
-0.6023910227219009
0.3524009365043439
0.1347335684487849
-0.0197362349720672
0.5997586931435385
-0.4127223245438068
-0.8928449390509807
3.002070740905376
-0.1380506002439473
-0.6673502482053152
-0.5136416847504406
-0.7209494997347472
-0.6907315723605444
-0.4056499752737258
-0.6959296520750151
-0.419454242155997
3.378898664240164
-0.7764951488272784
-0.4423665689916214
2.5963030760004844
-0.3898396300652597
0.0911839753758886
-0.1178511857557491
-0.3782213180237084
-0.623345714361627
-0.2861267607302675
3.2794858636867628
0.2450686354592705
-0.4593224423776645
-0.6179223622883004
0.507237524008212
-0.0536625113773105
0.1179801061987558
-0.2086755792491385
-0.5866479094034796
-0.4083357360425708
-0.1439931104956264
-0.347566831419818
0.0859006572786617
-0.6976111752237297
-0.6664538747096214
0.145016711734784
0.4731091243135127
0.3245429544537647
0.013258636669929
-0.6377352822775001
0.0206613621607547
-0.5925839901538312
-0.4919843278531705
-0.5968946568001863
0.3332132505518276
-0.0010325341802954
-0.6391823484622374
-0.510077975502572
-0.5330429073355726
-0.3716057156070777
-0.0985605201308983
-0.1024217454382447
0.1413409777099313
0.4613432716096162
-0.9251546078633116
-0.7911583446405971
3.3690605458228866
-0.498060617447654
-1.0383971096063802
0.0363660686833671
-0.3058901582750507
-0.3939715645868412
0.5999954636442917
-0.0328614196261162
-0.4836119613371181
-0.7845119449605423
-0.8773780212017455
-1.002588986462131
-0.2138608666241819
-0.7701890652275409
0.2661151769380481
-0.3659962625661354
-0.3099983564862008
-0.7982738558396649
